20237	6468
14100	2315
3712	10232
21202	7699
12673	8061
10267	3625
17953	4274
8342	8566
16813	12833
6796	12810
17607	2018
4580	7337
7757	3936
2812	11465
13711	14280
21730	3279
22228	15609
1849	12897
16508	14003
22966	8886
6248	13761
4833	16773
2840	3020
1341	7633
1248	11684
10028	4948
19243	3869
4222	15857
19566	13034
14669	7688
9968	12478
12507	14671
9874	2
18475	13869
2778	16532
22433	15854
19466	6059
21267	6061
21935	14556
12219	9932
11831	2003
3249	1233
694	16965
15192	14946
23280	11792
20472	15142
15756	8940
16848	5019
12066	16859
14862	3626
2407	410
12942	8252
5390	14791
211	16199
19149	3026
18594	5152
19793	12037
21057	5452
17491	15387
21367	15975
11587	1215
6149	10000
13090	17184
2671	14341
22110	12612
2878	16241
8782	6237
12872	2776
4187	8820
17335	14934
6503	11846
578	1311
2927	4693
8532	16166
18944	9695
14346	11414
612	9256
6314	12888
15458	14424
15055	13446
21950	867
22627	14233
624	12562
1048	6069
21836	2917
1607	2438
10034	12039
19263	17259
963	15528
13861	10714
21861	14666
6712	13341
9715	15942
15902	3700
17674	1135
16334	9239
12831	3291
309	6421
17836	9944
6534	347
14764	9764
17359	9596
14159	12627
3359	14230
11542	15745
9841	13823
13342	16159
6388	9607
16486	15928
240	4564
7481	14825
1728	9538
5426	14793
1714	7104
18595	9196
12224	3793
10832	2665
13270	14685
19910	1293
10209	14513
12576	2343
9844	17499
6295	1919
12047	12366
4744	13457
12722	8519
6065	7714
15673	13635
5695	14444
17719	10804
8990	14960
3217	12785
10143	6016
13208	498
20033	14138
2771	2386
15274	12554
8253	546
16310	9590
402	396
519	3163
19513	12749
6686	8346
2591	1859
5216	2949
21740	2632
5072	3946
2608	5560
16116	6432
836	12970
21509	10486
8806	12601
6162	9477
2428	10783
14294	1821
17394	3249
16533	4741
17089	2215
18772	9456
5566	10615
20353	1730
11445	4498
2772	3782
16737	2928
3141	11342
5792	8487
3853	10378
15638	634
4576	15562
14064	4060
8674	6761
6592	2347
9218	7881
22386	5879
3061	5307
18164	14559
10129	5215
11494	328
6858	3275
10307	3925
8557	13780
4995	15065
18387	11317
22003	11325
9618	17532
3618	9914
14512	13758
325	6782
9113	14000
6105	16964
17756	16353
18949	12783
11702	1381
22210	15579
1386	1017
21334	16401
9303	14130
5061	12623
884	16784
17688	10387
4982	3236
4197	11233
19557	1739
2362	2520
8513	2921
2982	11044
13836	10231
3893	10586
753	7579
15605	16447
21482	11785
2598	11466
22559	5817
22728	8709
6609	3589
13130	12540
11254	10932
13200	8130
22581	818
5880	14966
13701	12367
20730	16035
6787	3750
6552	8890
2603	12766
16131	15275
9784	4910
261	15260
2339	14064
23270	7776
2118	11685
19216	12066
647	7023
12970	4928
20530	10591
862	1703
6049	2235
10014	6921
21626	12864
15729	16840
4438	5610
481	138
15092	17270
3871	13464
11008	9175
17721	15112
21566	17332
19276	7711
21223	12750
16887	16636
7976	5171
17893	4080
4433	458
253	17701
13429	770
4167	4687
2872	9654
11041	4211
15612	2037
6810	4290
2400	3488
16022	1231
15617	14062
18470	1385
10697	10222
6742	11758
4163	17539
16922	4894
5546	12015
18759	15598
11287	10994
11403	12701
14959	15591
15034	14744
700	14436
4985	10541
11186	17034
9095	8910
11354	14282
10881	7622
1390	16678
14264	657
17021	16640
8720	2795
2442	14077
13381	44
20764	2240
5006	804
16772	827
10526	9041
4116	6927
13145	4945
2560	3034
20201	8044
2158	6872
1709	10802
7403	12444
6730	16880
21471	1417
14823	5875
9888	11156
899	2639
952	4752
5594	17021
10943	15621
2964	3704
2224	7024
10919	8144
4560	11418
7981	11193
4436	2472
7137	7994
2606	14201
15964	3735
5204	1581
16385	13499
10536	7286
6420	5407
7259	7532
21557	9106
19073	4814
17310	10291
8451	4392
4104	4244
3248	12230
3490	10475
7970	14617
16002	2243
7458	14733
12578	7409
18699	1194
1256	9407
6514	2113
445	11089
13488	3231
18706	10392
1378	1008
12772	8411
20754	10208
22487	7123
21542	9979
3383	5106
12434	2153
21204	11727
18006	8468
7466	7472
8646	7786
20682	5129
8714	1132
7998	7276
21158	15722
20212	5632
1336	8352
4025	11345
15718	4704
22545	14482
20273	3728
14388	16028
18512	6008
10860	1173
22541	4809
10564	12375
5653	3035
21581	14920
6055	4172
13946	7044
7386	8491
1297	17321
3303	12092
21355	3004
3149	6656
2973	6996
2433	16194
8581	4578
3665	10664
19282	16021
9397	13650
16952	9069
22995	9424
6201	16948
4751	7894
2098	9963
11097	13231
21883	17598
7262	16273
6719	2966
15625	13993
6581	7818
19908	5616
9027	14270
16107	3505
546	10196
9664	10731
10823	14504
2470	5835
4713	5175
17851	6638
10289	16741
115	7901
16123	5742
21659	8229
5589	467
12459	6610
3395	14408
4258	14160
4962	7992
16980	6076
6789	10484
1775	13976
18031	16192
20624	15662
8563	13122
6482	4629
1294	1536
3111	11518
13563	215
9593	10468
18312	6361
11482	17727
12965	5081
5110	11253
18433	8350
7101	4039
9854	2664
17623	13991
6666	1621
22112	9506
17626	11913
23227	12127
18308	6270
19975	4449
6205	5522
21873	5344
5075	9004
22284	5485
1999	210
18025	9116
18982	15458
13524	9487
14057	7697
16742	7192
11089	11805
19930	16887
22158	12980
3207	9172
21464	8597
16046	3225
1985	15439
19328	149
7626	4817
9016	6890
5901	8280
17172	14151
7893	15650
22649	13465
9871	12546
15140	2117
17196	2250
19710	14291
9290	8489
6865	3696
15002	17594
15515	15777
10134	17169
21879	6972
572	1009
2615	11903
907	1285
5465	13026
21948	3401
795	6550
6606	12522
22342	8800
7635	243
4727	10308
22887	2891
1994	3926
17305	13538
6076	7695
16545	10735
12488	10514
5197	1333
9088	2700
15289	8223
1471	1162
10480	4854
1561	13099
6318	1718
9277	61
23026	6401
10808	5047
19353	3539
20491	6285
3237	3116
11277	14894
18096	6852
2159	17648
18939	2010
85	16460
9146	6160
12922	7801
3423	8377
21080	9366
448	1303
18063	11751
279	15256
13674	5303
15842	8998
5057	4828
12292	11104
5802	6499
15042	8351
11188	16295
6008	15956
22963	7926
2296	11648
6971	1086
9859	5703
4491	999
16490	8893
1706	6898
17	17131
7591	8123
3512	13565
17114	5131
14967	10260
18901	15153
9228	7617
15597	7692
9601	6406
7986	10513
6539	2482
5402	10540
20600	11111
2845	6326
6484	5588
755	5098
13752	3894
1770	14014
6682	2084
3700	16072
5629	9303
13327	10076
10418	10722
14825	5811
14843	6845
19638	1554
21167	5939
8573	16427
8477	1042
21561	1571
11194	7670
22615	411
13053	5596
19024	10294
15626	13190
150	12297
20820	6353
10580	1414
4008	6255
16833	4130
2166	14560
131	3924
18119	14885
12936	14466
10151	8098
5401	6922
23238	126
19720	4324
14421	16485
16180	2371
3250	15720
1068	4580
1052	1383
12275	10216
20858	776
11525	15656
6925	17235
12235	10694
10856	541
8175	5490
14035	2267
19788	14743
14249	5317
20564	14511
21513	15954
19873	5637
2084	11617
10448	15092
10675	4474
14413	10560
10781	7487
5829	1289
4421	3875
13715	4517
21396	15253
20263	8817
17963	7196
11923	13682
2661	7005
3276	11864
21147	12201
21788	8903
11243	3127
12032	4846
10854	16693
2496	11172
8539	11041
21282	17266
3143	3460
863	14430
2739	9219
5520	8412
1489	14054
6593	13475
16851	2556
12054	7102
15031	432
7424	4066
22462	725
10316	8218
22716	5595
20433	900
1652	6932
19165	8314
15889	10115
11081	8128
2420	7703
20019	15441
19029	14196
10387	4986
12736	2212
18059	1356
18628	9433
5884	2041
15141	17564
8129	2284
15885	7715
6559	15837
16260	15760
11549	17211
7117	6540
11878	11134
9102	12239
18126	14954
18835	6415
11893	7020
18191	71
20268	16677
19969	8479
3085	1819
4876	15735
3391	6350
10178	8669
18793	9368
5053	9532
21345	15160
8490	6331
5764	903
17440	13773
6542	10577
16722	16793
8736	8633
23124	13637
7182	150
20746	12179
13046	12573
2726	11288
8915	4276
14481	6469
138	374
10240	11395
10828	3518
13178	3519
21170	10322
11523	7053
3550	7422
10306	366
21324	9390
12110	13470
4708	13513
6337	10234
7777	9926
16914	8514
18647	206
7217	5602
21163	9823
17054	9462
13526	15094
8024	499
2209	5798
9622	5662
22622	16787
18641	4248
387	10096
8691	7638
19377	17165
6078	1528
17547	15688
18733	16168
20100	7927
22280	6380
6619	4982
9364	13447
16897	41
17533	5926
1564	5046
23016	14622
15631	1032
15448	3274
3666	9828
17673	5238
16318	8199
5497	8888
3585	10436
21341	9016
1253	14828
3595	4267
436	5910
401	10480
7294	15864
3976	9165
16513	13956
18738	12428
1177	5132
13495	5039
9202	46
1240	16375
15388	1091
23039	12214
22137	15844
17758	9082
1444	4463
12229	16362
13286	5125
3616	11972
6087	8938
22808	7928
11850	7502
20896	5828
16182	3918
853	7896
951	15913
9207	13353
2737	9634
12362	2798
17702	559
4640	9074
9668	1856
17570	15175
13350	12893
11757	9244
259	13908
15998	10888
1661	1908
13478	6686
3228	2800
11592	11745
17061	8626
779	14071
11997	90
20243	10884
8131	8052
15043	14673
20313	13670
7775	16220
6488	8112
15548	16326
13135	9623
13845	5059
13951	2067
3174	7510
5425	3562
12484	2156
396	7765
16953	5901
5805	5813
21945	14340
16060	16684
4570	2025
15906	6623
19041	1785
12455	8976
10377	9826
16143	4706
12036	14116
6805	10531
9381	350
10278	2634
15110	2320
8210	7831
16279	10768
21643	15686
6901	12653
21539	14312
12589	2248
5084	4505
912	346
5257	4482
14807	12467
17769	2724
11280	17506
10761	5143
1555	15594
2859	9615
10044	6024
11500	14741
8474	8119
15489	8279
16707	1742
12244	2599
6194	10955
5705	7070
19847	5770
23224	13945
9926	12895
13313	13822
20005	6233
16082	13874
11865	4642
17375	1753
17941	17316
845	5085
10962	6384
16687	11439
12013	2129
327	8400
20377	7176
20232	1113
8149	3365
4348	13096
3042	1069
23131	14541
8036	16732
3077	9572
14728	15212
11278	6443
435	10745
11132	8195
20928	134
15212	6103
9407	877
4381	10717
20432	9805
10479	15620
1067	14662
16409	9999
3247	12994
9850	7215
21575	4122
17452	9877
6353	13347
12304	7079
16031	7734
10288	17628
6219	1464
12201	6119
15107	15180
12689	12182
4826	9262
21649	6317
10705	5479
7469	14206
9617	3025
9953	12322
3573	17207
2054	8710
10315	12808
16609	8631
17253	2479
1509	6083
16731	15035
18570	16074
19395	2620
11033	17056
22312	12868
20026	4357
489	14710
5353	15485
5565	10316
9864	4087
8351	661
738	1000
4998	16329
1603	11290
22189	4073
12026	3187
11059	11034
18171	14117
21432	5894
22299	13055
7889	9556
15005	118
140	10784
12106	1085
13655	9849
3272	11185
469	1118
21001	4554
13057	12036
17736	17298
13292	9546
10001	8887
19911	1831
1969	4746
19931	12249
15683	8325
16200	1350
3611	10406
17290	14498
10511	6445
6126	4887
17624	11327
9661	614
17437	6563
2731	17672
12476	5022
11718	15784
17980	13830
1662	16810
17923	10954
13013	6167
9536	10267
16927	12941
4079	16068
20049	8220
11935	10684
18189	16937
1477	7331
18284	3774
17774	13010
23123	12456
2535	13219
13486	16639
21305	15981
15149	11868
10947	16719
4655	14029
12438	1190
5951	12934
2632	12589
3584	11883
4114	6997
2670	11665
16524	14776
14555	9862
21979	17132
4029	16205
7921	3252
13295	617
21386	3679
15937	115
21161	9182
5060	12158
16494	1146
7617	15502
7700	8108
20184	481
7822	15156
7047	3967
20677	9501
14958	3347
6338	7822
14328	14058
8727	10856
22820	4787
8889	8035
6025	2563
4227	533
17376	1809
19479	16016
7254	11655
11836	5531
6161	15644
8167	14242
3764	1034
5165	3343
6204	1606
11007	10335
11345	13310
9221	1500
4109	7683
7247	16900
13237	6109
16926	4176
4937	12850
20559	3359
10008	3286
5882	4189
14324	7017
1697	17067
1872	9015
21891	5294
6384	6946
5211	9298
12318	10933
1643	8295
17066	13331
16489	15797
3136	10225
21856	11660
21222	437
11093	1013
17336	5717
12435	1024
21619	15174
2853	4075
20085	13142
11427	9425
12492	10794
4268	16101
8334	6850
4468	12962
7759	8840
20662	548
13298	3423
12226	16805
17096	6900
11207	14921
6895	5236
13849	12455
6991	11626
4563	12875
8879	10999
9690	2310
1876	270
19179	1807
18175	1349
2456	7631
1641	12743
10068	12593
21922	2143
4941	5279
3916	10241
18131	11502
758	15155
7542	13125
19345	5883
14004	6269
16811	1591
12515	15581
12058	1443
658	5055
882	7483
11586	8460
10103	10528
15769	14668
1459	14833
3942	8500
10895	609
2622	1222
18345	11822
13873	9571
8478	7950
3713	15106
10164	13914
16619	8265
21900	16603
1465	15173
12122	16501
14219	6967
6933	7687
22537	10025
23008	2562
16229	9978
16254	6018
4155	2534
14582	13238
12379	14300
9996	13422
4273	11115
7303	9533
15504	6360
5913	4280
18287	17220
7025	13524
18365	11200
2767	5262
5048	2597
20698	10738
2259	10698
2359	8699
14445	14552
7573	2943
22846	17208
13169	16303
1242	2806
20105	5
1580	5162
20107	14799
17924	976
16137	412
556	1334
7110	9570
3564	985
16275	13056
18458	8614
22408	9799
17884	728
9403	10454
15809	4236
12508	2647
2423	14517
17104	16503
3187	3994
17899	14483
7142	7956
20770	15167
10003	5173
15335	7407
20301	3829
560	15867
14061	8635
15332	16550
4184	4570
7361	8916
20385	4136
15974	3974
472	5674
1441	8834
4967	9341
12100	6870
23113	13005
4607	14344
2371	1670
12678	5999
5076	9186
12034	7000
2570	15876
20165	652
7862	238
17703	3162
9933	1842
9401	16417
153	600
14842	16970
17119	4303
5908	9275
16632	16723
4446	6527
20948	13340
76	5099
11350	7717
14208	13863
9907	15631
13941	8306
2686	16435
15364	17589
9658	17553
8217	15063
12653	3638
16773	2884
3968	9177
21347	12115
10917	4614
8587	3367
6599	7778
21461	14817
12702	15365
5485	12217
7119	15772
12347	2671
4981	197
12415	13998
4347	3811
20523	2701
18805	12717
370	17336
11539	6963
5598	784
7026	5805
9497	10782
13763	12536
12737	14735
11068	2495
1565	11434
17468	6634
22250	13156
9163	1240
17575	1087
1654	16722
8002	12440
22060	13226
18265	2367
10751	5000
12179	7244
15082	5619
4210	1751
9545	16878
19389	9237
13685	5654
12593	1947
6	10598
8773	5899
19660	15887
20355	10581
17654	14543
778	16940
20249	14093
18350	7596
8403	14861
11051	12943
5127	17194
7429	6017
20987	4991
4401	1363
4551	14514
17462	6822
10862	15556
8838	14324
11625	88
6791	4157
12262	6498
21597	17531
8404	5211
20642	5803
9747	12385
17163	1435
16319	9419
9589	11596
5575	8553
23239	7381
6257	7328
18745	11980
13445	2015
18818	10641
1660	6544
3548	17557
5831	4705
6782	7797
6361	2770
15732	15427
7674	17558
5848	8513
10144	8095
13050	9903
395	14832
4935	16821
3817	15630
5201	2307
14619	13017
17529	11511
9406	9952
3617	16605
7148	16278
23185	10133
4473	11707
2067	10100
18752	6223
6037	425
9779	2137
2180	5943
6946	11998
364	11157
678	15206
9288	1769
1630	14248
1128	13080
20905	1987
9541	1301
6326	12681
8516	17621
7399	16739
6570	4100
6209	11028
17152	8445
21437	9357
20672	8587
17258	5415
7502	9535
22921	12029
21164	879
1224	7770
20457	78
10276	9973
3543	15196
21401	13044
18932	14719
4874	16675
7960	8738
22746	15085
17738	6093
1528	6716
4322	16808
7867	14490
21285	14357
13154	8874
22260	16742
15616	5234
22533	4134
18895	13824
17108	11259
14063	16292
15085	15568
12771	11348
20562	16892
15071	16643
23253	8217
7598	5569
7886	679
9354	14604
4394	2455
19614	15026
8860	12283
15095	8843
212	15361
16359	12345
6437	17726
17526	5592
3432	109
1954	7917
7021	14088
13147	7228
7023	1650
6106	7893
20906	16446
10166	8884
1897	2959
8119	2709
4398	5920
6984	267
903	12198
22736	7390
16694	7586
12294	5313
21608	4147
3570	1969
23136	9119
6327	5057
2531	716
4844	10466
237	11969
12804	8733
5609	380
21986	12351
14285	17128
18225	2114
21193	12859
13628	17198
20182	9516
5357	4821
15952	11860
12713	1116
11109	4735
20892	8107
21438	2540
17879	11381
5770	14218
3067	2151
5182	16700
21266	17521
18069	9744
7150	16455
23079	10280
1720	12199
13613	6252
13116	2440
13018	10375
13239	16011
16702	556
17200	6344
16764	13322
9609	7169
8408	6735
13307	4772
8817	7119
1351	16825
17170	1771
17574	14549
11449	3246
691	8585
11326	11551
6340	15966
7061	8410
11086	2708
13118	3930
22184	15762
18507	12061
7357	4152
9239	8251
22981	9880
20300	2444
23017	17085
23094	14712
15528	6206
14262	17633
16238	232
9390	4889
10442	7287
22143	13735
8413	3485
5416	11714
11288	5991
15624	4723
1765	9340
13019	1512
17910	14720
11769	12405
20957	2065
11301	2389
4120	13809
8856	12772
5341	7475
17100	13382
21262	4002
10925	12667
1157	12957
17343	8319
2781	3037
5507	1156
6137	6700
18916	12129
6267	9738
12988	10496
14398	5623
712	17306
11840	9325
2443	17385
20621	10978
18039	7696
2174	17472
7555	11261
1712	6711
12472	15234
13782	17512
7094	15740
22375	9772
19785	9783
7263	8922
20625	3718
14997	3321
18644	15826
3940	3247
16130	10702
5780	4726
13031	9713
15125	2421
17729	10663
18918	15249
7425	10603
16041	513
22497	11926
3503	9624
1374	17432
9142	3816
126	6671
22391	8504
21055	14214
23177	8567
11891	10753
490	11608
14195	429
6294	5744
1922	1607
9956	10563
13364	3156
13220	3503
1416	17108
11388	9822
2290	6526
22101	4692
11546	7998
11616	16341
19499	16066
21655	9710
3023	15321
351	17642
20463	8622
18239	9028
5560	7219
17995	2821
22127	7144
1612	7660
2846	13383
17464	3448
8356	16488
3830	12023
9949	531
584	1568
3920	9682
21035	3884
17750	15023
3009	11431
21763	11039
2860	10462
21050	11043
16955	14715
2723	624
2820	2809
19920	5124
14583	6536
20644	6742
17363	12438
12151	14515
9066	9258
11564	16898
4983	8078
20997	1762
12686	9767
774	14957
3553	12839
243	12759
10041	9035
17576	1057
18358	12639
10958	5936
18667	9652
1129	131
21821	8072
12331	4839
10831	2933
16196	5321
21226	15
22961	10026
4455	3862
5215	8359
21698	9709
14490	14464
16115	3644
15195	12514
8195	14975
20655	8724
17916	10931
16909	11428
19588	8083
9020	4232
17050	10985
13532	2299
11343	8798
23277	9238
20527	462
6880	3265
3952	6346
21169	17163
14299	7327
12196	14276
3590	11542
525	12927
10969	2164
10472	8647
3943	7060
13021	1984
11901	13319
14081	17515
6184	15101
16316	1787
4739	12869
16530	5042
8579	13221
16941	8247
10572	10986
6756	14209
15858	12727
1936	703
13884	6435
11732	8866
10637	3418
2368	8021
7434	5672
13625	10844
12874	8656
9837	8848
16306	1890
20551	17528
1993	11365
15471	10187
16210	4571
15424	8799
4572	11880
8965	16418
3924	2611
3258	11173
15187	14173
17389	3532
330	5836
17509	11013
10620	1699
14498	17340
21633	13934
7283	3514
17174	8384
5709	4101
22498	7867
3901	12526
15611	5358
11799	3760
1192	7173
6005	12633
8006	2488
717	7397
4549	4694
16248	518
6654	13759
19421	17053
2799	5696
20376	11572
5870	9729
20849	12116
18508	17281
3757	9680
5886	377
3463	14592
21187	8192
2682	17503
19057	1290
21681	14887
21015	4827
14692	11375
14935	6079
17411	10303
19264	11786
5760	5570
3831	10508
1586	16980
6853	3682
12445	9377
10133	1358
20765	9785
1126	5077
19863	5147
15834	8227
19708	12885
7685	7437
14543	4800
19698	2148
17461	13012
21636	5634
19956	3651
625	15159
19517	16037
9329	4786
8796	12425
14921	854
22555	9814
11921	5966
11488	7239
8377	4801
12419	15645
2847	3061
8001	5436
22594	7175
15677	16348
9810	7842
9367	13557
15152	5292
1366	10134
21303	3113
18513	16687
5762	9128
8385	12075
18666	1715
9421	7543
9315	11890
3048	2241
15635	4971
16485	7438
13122	12950
18693	6828
20618	15773
15330	4793
4696	3904
9395	12774
1013	4882
2829	6141
1498	8942
15038	5986
20514	9459
1625	12363
20304	2696
8585	14301
8849	6328
5130	12932
20217	13230
12482	10310
14635	2101
3424	14655
2449	2002
12481	7791
869	2767
13566	1646
21517	5772
4058	1237
6819	10865
7723	6373
12465	7540
12396	12119
21940	3567
5659	16713
22783	1556
4146	6505
19784	2130
19130	4365
11419	6986
6636	10211
1312	11783
3349	1467
18824	4007
19549	12186
5375	545
5300	3582
23120	1733
15989	6555
15592	10097
19455	5620
22365	14382
3919	14011
335	8596
9787	9391
5752	536
8107	14455
2230	5706
21784	10498
21232	5859
20181	4272
7762	9981
22169	14950
2951	11770
10528	16134
5754	14200
10079	5822
16844	1794
3642	11775
15050	4078
11709	11179
18861	890
17909	1866
14646	1609
12661	5650
1373	13653
14992	15359
2756	5223
12677	12016
19326	4402
9729	14707
21123	6191
3165	6105
7979	2073
20969	5855
18723	15288
10434	16408
5105	17027
4432	2268
18731	3851
7368	5601
1973	7436
8177	14237
21518	6039
19872	6869
14526	5762
18082	4838
6521	17667
4182	15868
15006	13819
12050	2407
12411	932
1323	2014
12119	1164
15841	14359
11576	2746
14412	11237
13011	10971
17429	17443
13914	14983
18055	17533
18576	17115
280	6055
17993	5921
957	3917
4880	174
17444	15712
19886	15559
4357	14892
18374	6896
18804	1107
17214	15205
11436	15238
7043	4499
21973	9162
6968	3504
22157	9502
17028	10250
17857	1452
19578	6106
21523	2380
2709	4769
8984	5510
13597	6689
20933	4714
23189	6572
8793	3075
20277	10611
4809	15135
1474	13177
11182	10148
17512	17389
4000	17018
12171	12917
15404	11319
4238	13807
6331	8485
7003	12117
9093	8643
13811	10813
8657	12676
19206	9098
10191	4231
14510	4010
1432	16954
8972	7302
12680	10033
4836	4046
21732	1705
14985	5113
22841	5489
18272	9062
22412	17622
22288	14074
15209	17392
1214	6026
7955	3295
1898	13370
6446	7560
16865	3844
22458	15861
10616	133
484	8783
5723	11312
4207	13561
7011	12088
8141	1114
1228	15979
20597	3192
12997	447
4528	15538
20056	3566
14854	8357
12834	3775
8441	6726
4641	6728
532	11774
16664	8574
6462	13679
22350	13183
7650	7360
7078	860
10063	11384
8640	17315
11756	10001
23153	1698
13661	11048
15057	5617
8077	2358
6639	4220
4125	8266
1289	15364
8455	11478
815	9566
14803	10608
10643	6365
3137	12756
12267	9896
7740	2144
7737	11453
13362	16542
3302	5932
11622	8751
770	14061
14881	15618
172	5799
8628	10857
10576	5608
2891	9038
5336	8898
17207	11127
15397	11757
5944	17248
8708	4196
18942	6991
8430	1901
11479	607
9238	3038
687	2707
9006	596
19653	16196
19123	6539
21797	4237
6993	13060
5680	1727
13788	7865
21969	10831
23258	12890
2043	8972
21338	9423
20930	8308
17632	4978
12935	11861
15968	17454
4137	9548
12627	2356
23135	664
9827	1159
15081	56
22182	7794
18873	13649
20680	13093
23206	13275
17834	4268
18078	9662
20218	15582
13398	15209
21121	11016
2758	4151
10262	8849
11082	17294
13170	5738
22947	5918
2419	15888
1798	3285
2367	1929
12915	8832
10182	7116
4287	10270
1553	561
8799	2439
9070	2907
8854	11250
17803	13841
11946	11820
13180	8207
10965	6011
17667	2081
2906	17139
16906	7055
9302	14988
23061	12228
6879	12592
4060	3642
16690	12087
16410	73
7733	10947
16837	7066
3153	11059
9197	11492
3860	15451
10361	8535
18138	14162
13228	15129
1251	13205
13900	13066
3767	11012
11931	8868
5602	3198
13279	11422
6766	17028
1825	2404
17282	4856
574	15783
6871	6631
19410	6826
12758	4067
3132	6295
18965	10851
666	5942
19280	7231
23241	7112
10622	11647
11064	4919
20911	6280
2073	11392
10673	6234
6803	3602
2987	7321
13455	16613
21249	9835
587	14119
6237	17446
11062	4566
12380	14952
11879	8654
5098	7279
19016	1431
15909	2477
15509	3106
3786	3853
7618	7015
13356	9199
2460	12291
1174	8748
4843	13769
15357	9802
21512	3765
10685	420
11464	4548
19477	16414
20611	9560
1115	12930
17356	9042
3662	10186
7090	7222
1796	5993
7214	10109
11588	1511
3957	17041
19085	4950
19232	8100
12297	8674
5417	383
15596	10626
4066	3670
21154	15611
18950	15393
7963	13967
11650	4586
4310	142
1960	2182
2116	4738
14706	1461
19061	14704
18729	16079
13039	8344
13647	485
6668	14786
15535	7335
14906	16538
20292	14989
20321	11934
22803	2751
2596	12813
17744	2750
12025	4318
13691	11281
10584	2290
23036	13544
22061	5157
22188	16551
3908	4643
14575	12485
19993	9583
2203	13203
5495	14516
16415	6168
227	7649
21893	10362
7819	15012
6207	6175
9472	9222
3018	15362
8992	15792
4709	15273
18483	5923
21346	9584
15534	8205
462	16979
8543	16858
15936	2677
117	12765
10806	8323
17557	13749
7171	12030
9203	6769
16203	11550
1904	10360
15799	2047
7149	15216
3562	15395
239	2207
8475	51
6177	15626
5872	9083
12844	3256
22217	89
12348	14336
222	10507
20299	9520
16093	5887
3672	12330
15977	7779
22937	14202
12884	9892
7746	10369
10185	10911
3028	12171
18565	1183
4916	12132
20720	4470
19576	4841
14286	5577
2814	1144
4088	1302
15572	3157
3845	14473
5799	14813
3752	10183
20048	14681
11960	9291
6496	6383
3825	10763
7166	9370
6443	8620
6020	1033
12141	7516
1196	1935
17382	11040
28	13043
11810	15337
20290	10592
4771	15753
14017	3722
19791	13466
12111	5311
19857	7452
19072	16216
14705	4451
10272	8985
3948	7349
1567	17118
13969	8689
7846	5676
14851	2889
6647	733
9533	17379
3496	2332
22289	6652
19907	2485
9081	11990
15368	5284
16386	5428
16616	11678
7868	10377
6790	1701
3918	13564
10913	3440
14086	7174
8302	15324
10493	15048
4795	13741
16748	4090
7902	13542
21115	14080
6334	15500
20495	10987
9323	13155
13599	1446
19358	12517
10870	6939
18548	7389
18322	7931
18659	16987
1754	1586
12000	228
22485	14293
7448	10854
10966	14087
3965	1625
20850	16099
2510	5591
6703	10743
11139	11364
2937	11634
10578	394
16556	5226
21359	17384
20750	244
15130	8580
16387	2954
2527	8528
10624	7273
20323	1406
6857	13406
8488	14311
15510	10136
6103	2134
19247	14963
739	15665
22907	262
8655	15438
2524	1539
1854	12211
14339	10584
11042	6371
2970	17387
11636	13916
22057	11171
2677	7214
5094	2505
17013	17423
15214	4795
17091	4031
11475	475
1753	11201
15844	14620
6881	3520
1740	7018
5942	14754
12647	16170
10979	8591
15876	7457
8263	3215
15582	15019
19133	5558
1803	7562
23284	3574
15411	7977
17448	13717
11263	10845
21098	11235
1639	551
1788	7453
202	14582
10587	1279
4465	10981
2204	17492
163	3260
4175	10393
18864	15367
7383	17362
13544	10725
2956	9401
16256	67
23066	6496
18133	8365
13410	10805
8634	2184
11154	17408
3033	2376
543	611
22906	8480
18739	5568
4046	12408
22344	8729
10474	4444
23040	3543
3145	16949
11000	7006
1866	8600
7526	8380
8619	9246
3483	5038
4442	16870
17044	766
608	9234
23179	2122
15464	13351
356	2511
14031	4796
4009	479
2293	14182
8654	17255
11681	13552
9373	7320
3449	6718
8910	9215
22239	11781
6575	13726
19891	14840
3910	12255
19672	13150
21333	16989
10710	6070
11305	16748
12468	3937
14695	8233
12345	9086
5550	8829
22830	11760
6319	17462
10160	2104
9208	13175
7365	3017
20320	12028
5171	3975
21886	12218
15746	2838
2430	11358
5985	11598
3970	8509
5678	7920
12747	713
14134	5145
7592	16908
11890	15150
19754	390
514	2138
19321	14422
11747	8151
17409	8623
20401	3261
17785	10860
15691	13255
17802	865
4355	2703
3997	11436
11543	7897
4068	13469
1820	15240
15958	17673
13224	15097
941	17141
2935	7451
20195	15348
19973	8824
4869	5439
10874	508
18660	4761
18220	10790
9352	16956
10057	4544
17168	5900
6878	13289
7511	11537
7233	202
15311	656
4472	17488
15908	11520
3466	8703
17561	7253
5639	5247
8251	1332
14857	6192
10116	14358
3775	9104
12326	16533
21596	14322
5275	17580
10864	14895
5626	16529
18887	1165
4164	13771
17361	9628
12621	14194
15431	1022
19011	6058
5713	9909
17770	7640
4736	8948
7983	1956
5801	12022
13722	12959
21742	11337
17486	1745
1279	12915
1989	16680
13156	8417
18090	3150
2021	15340
7579	9053
6401	16791
17653	2428
16708	5090
8027	9821
10813	1170
8712	3906
1845	17227
4053	6324
17967	2863
3139	10253
2191	10404
21915	11891
11955	6697
3198	16137
10321	2033
1413	15587
23086	13661
9643	3399
9010	6677
20616	13713
12893	14890
20751	9697
2500	9224
20678	16799
17977	16574
22894	13757
